dhsyear,dhsclust,latnum,longnum,quarter,latitude,longitude,year,quarter_2,maize_uga,maize_usd,LOC_NAME,n,distance,feature_x,feature_y,nearest_x,nearest_y
"2016","427",3.521173699,31.81180137,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",0.901706156950431,31.81180137,3.521173699,32.305556,2.766667
"2016","442",3.088327585,30.88765108,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.45393256174513,30.88765108,3.088327585,32.305556,2.766667
"2016","443",3.053406058,30.93049722,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.40463729689832,30.93049722,3.053406058,32.305556,2.766667
"2016","444",3.009827694,30.97352262,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.35404580740121,30.97352262,3.009827694,32.305556,2.766667
"2016","445",2.999772729,30.89667705,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.4280329746353,30.89667705,2.999772729,32.305556,2.766667
"2016","447",2.684858314,31.15885639,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.14961413382022,31.15885639,2.684858314,32.305556,2.766667
"2016","453",2.925372492,30.95943601,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.35544327091493,30.95943601,2.925372492,32.305556,2.766667
"2016","454",2.952597631,30.94013115,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.37802584175392,30.94013115,2.952597631,32.305556,2.766667
"2016","461",2.382994014,30.9051834,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.45198084664259,30.9051834,2.382994014,32.305556,2.766667
"2016","462",2.379615842,30.89594873,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.46178016628561,30.89594873,2.379615842,32.305556,2.766667
"2016","463",2.579857984,30.82085916,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.49640312588717,30.82085916,2.579857984,32.305556,2.766667
"2016","465",3.370830592,31.79719997,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",0.789581850814534,31.79719997,3.370830592,32.305556,2.766667
"2016","469",2.456965062,31.09765237,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.24697492748176,31.09765237,2.456965062,32.305556,2.766667
"2016","473",2.233534362,32.27347404,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",0.53409705284553,32.27347404,2.233534362,32.305556,2.766667
"2016","482",1.587353906,31.1609981,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.64340870148976,31.1609981,1.587353906,32.305556,2.766667
"2016","483",1.640242138,31.32673708,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.49228665070813,31.32673708,1.640242138,32.305556,2.766667
"2016","484",1.589922918,31.37768966,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.49855349568409,31.37768966,1.589922918,32.305556,2.766667
"2016","485",1.530274113,31.42285496,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.51915387536658,31.42285496,1.530274113,32.305556,2.766667
"2016","488",1.415116217,30.87647631,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.96696677130002,30.87647631,1.415116217,32.305556,2.766667
"2016","489",1.22951617,30.73099872,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.83704230269082,30.73099872,1.22951617,30.64855,-0.605675
"2016","492",1.060558332,31.13372462,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",1.61898004916102,31.13372462,1.060558332,32.574841,0.322805
"2016","493",1.108585894,31.38181121,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",1.42855580682131,31.38181121,1.108585894,32.574841,0.322805
"2016","495",1.041280345,31.28756994,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",1.47420270088153,31.28756994,1.041280345,32.574841,0.322805
"2016","496",0.906085487,31.41260989,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",1.30038351249421,31.41260989,0.906085487,32.574841,0.322805
"2016","498",0.883050627,30.88069754,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.50671711771473,30.88069754,0.883050627,30.64855,-0.605675
"2016","502",1.014073393,30.56940619,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.62168079451148,30.56940619,1.014073393,30.64855,-0.605675
"2016","503",0.984544959,30.79407324,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.59686459394091,30.79407324,0.984544959,30.64855,-0.605675
"2016","510",1.435231751,31.35994403,"4",2.766667,32.305556,"2016","4",,,Gulu-Gulu Municipality,"1",1.6330651610046,31.35994403,1.435231751,32.305556,2.766667
"2016","512",1.427270007,31.39392579,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",1.61691177399908,31.39392579,1.427270007,32.574841,0.322805
"2016","517",0.370140223,31.03887257,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.05098385244015,31.03887257,0.370140223,30.64855,-0.605675
"2016","519",0.719222735,30.79133843,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.33256990208769,30.79133843,0.719222735,30.64855,-0.605675
"2016","520",0.77272947,30.4511166,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.39247220092594,30.4511166,0.77272947,30.64855,-0.605675
"2016","521",0.715234878,30.70794056,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.32224435881386,30.70794056,0.715234878,30.64855,-0.605675
"2016","522",0.516566659,30.76799031,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.12857978399755,30.76799031,0.516566659,30.64855,-0.605675
"2016","525",0.829183372,30.68358496,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.4352860328592,30.68358496,0.829183372,30.64855,-0.605675
"2016","533",0.77122898,30.25291106,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.43261814206863,30.25291106,0.77122898,30.64855,-0.605675
"2016","554",0.720083054,30.75188692,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.32977928122713,30.75188692,0.720083054,30.64855,-0.605675
"2016","573",-0.555554366,30.48600402,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.170097835279355,30.48600402,-0.555554366,30.64855,-0.605675
"2016","574",-0.356151544,30.6586296,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.249726957756554,30.6586296,-0.356151544,30.64855,-0.605675
"2016","575",-0.319808797,30.53069163,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.309208799028576,30.53069163,-0.319808797,30.64855,-0.605675
"2016","576",-0.832400732,30.48257483,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.280984545139879,30.48257483,-0.832400732,30.64855,-0.605675
"2016","577",-0.715638303,30.42295113,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.250971668026385,30.42295113,-0.715638303,30.64855,-0.605675
"2016","582",-0.697420887,30.21247287,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.445623799959624,30.21247287,-0.697420887,30.64855,-0.605675
"2016","589",-0.531392079,30.01727735,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.635628123190214,30.01727735,-0.531392079,30.64855,-0.605675
"2016","590",-0.599434117,30.09852341,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.550061994985701,30.09852341,-0.599434117,30.64855,-0.605675
"2016","591",-0.576697618,30.01881859,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.63039776126519,30.01881859,-0.576697618,30.64855,-0.605675
"2016","601",-0.605368369,30.69571075,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.0471617468201999,30.69571075,-0.605368369,30.64855,-0.605675
"2016","602",-0.616843586,30.65148415,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.0115475776447663,30.65148415,-0.616843586,30.64855,-0.605675
"2016","603",-0.626214628,30.63137842,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.0267719905512229,30.63137842,-0.626214628,30.64855,-0.605675
"2016","608",-0.563309504,30.4093749,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.24289825794216,30.4093749,-0.563309504,30.64855,-0.605675
"2016","619",-0.822731507,29.81228732,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.863972683128248,29.81228732,-0.822731507,30.64855,-0.605675
"2016","620",-0.797158178,29.75267036,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.916114696325471,29.75267036,-0.797158178,30.64855,-0.605675
"2016","621",-0.657161717,29.71730857,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.93266364943418,29.71730857,-0.657161717,30.64855,-0.605675
"2016","622",-0.89939356,29.72389219,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.970186919146238,29.72389219,-0.89939356,30.64855,-0.605675
"2016","623",-0.690425365,29.78208634,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.870598586300386,29.78208634,-0.690425365,30.64855,-0.605675
"2016","624",-0.873881055,29.82179581,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.869170281717695,29.82179581,-0.873881055,30.64855,-0.605675
"2016","640",-1.296354763,29.62838307,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",1.23198177749647,29.62838307,-1.296354763,30.64855,-0.605675
"2016","647",-0.9149315,29.76097086,"4",-0.605675,30.64855,"2016","4",,,Mbarara-Mbarara Municipality,"1",0.939912928177599,29.76097086,-0.9149315,30.64855,-0.605675
"2016","651",-0.350581833,32.26581315,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.740910277249136,32.26581315,-0.350581833,32.574841,0.322805
"2016","652",-0.399738,32.263177,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.78689442477692,32.263177,-0.399738,32.574841,0.322805
"2016","653",-0.29881799,32.1403938,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.758392715737949,32.1403938,-0.29881799,32.574841,0.322805
"2016","654",-0.259435655,32.11407902,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.742499685217678,32.11407902,-0.259435655,32.574841,0.322805
"2016","655",-0.412388719,32.39107829,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.757811677162337,32.39107829,-0.412388719,32.574841,0.322805
"2016","656",-0.249261983,32.37757398,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.605123880059614,32.37757398,-0.249261983,32.574841,0.322805
"2016","657",-0.658714401,32.33944551,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",1.00935195608457,32.33944551,-0.658714401,32.574841,0.322805
"2016","661",-0.327294513,32.30277494,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.70473350836097,32.30277494,-0.327294513,32.574841,0.322805
"2016","662",-0.3202758,32.28817263,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.704082146973702,32.28817263,-0.3202758,32.574841,0.322805
"2016","667",0.048632616,33.27679259,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.592446704827691,33.27679259,0.048632616,33.468611,0.609167
"2016","668",0.242356,33.254327,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.424815186142162,33.254327,0.242356,33.468611,0.609167
"2016","669",0.304805868,33.36557915,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.32132734210886,33.36557915,0.304805868,33.468611,0.609167
"2016","670",0.093798721,33.03918231,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.517741951162878,33.03918231,0.093798721,32.574841,0.322805
"2016","671",0.081964583,33.49063425,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.527662213950558,33.49063425,0.081964583,33.468611,0.609167
"2016","672",0.046006208,33.00785572,"4",0.322805,32.574841,"2016","4",1138.36,0.324433333333333,Kampala-Central Kampala,"1",0.513925402163913,33.00785572,0.046006208,32.574841,0.322805
"2016","673",-0.095708413,33.25185839,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.737449009622857,33.25185839,-0.095708413,33.468611,0.609167
"2016","674",0.221584249,33.34492291,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.406840426310583,33.34492291,0.221584249,33.468611,0.609167
"2016","675",0.204962531,33.2684761,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.451037948467291,33.2684761,0.204962531,33.468611,0.609167
"2016","677",0.201055885,33.81187755,"4",0.467,34.09,"2016","4",1096.175,0.3093,Busia-Samia-bugwe,"1",0.384809523657015,33.81187755,0.201055885,34.09,0.467
"2016","678",-0.138174602,33.71653822,"4",0.467,34.09,"2016","4",1096.175,0.3093,Busia-Samia-bugwe,"1",0.711132898990499,33.71653822,-0.138174602,34.09,0.467
"2016","679",-0.127396709,33.72480857,"4",0.467,34.09,"2016","4",1096.175,0.3093,Busia-Samia-bugwe,"1",0.697618970653377,33.72480857,-0.127396709,34.09,0.467
"2016","680",0.090340611,33.83343773,"4",0.467,34.09,"2016","4",1096.175,0.3093,Busia-Samia-bugwe,"1",0.45573730778751,33.83343773,0.090340611,34.09,0.467
"2016","682",0.322631776,33.67330113,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.352137024341584,33.67330113,0.322631776,33.468611,0.609167
"2016","690",0.235902527,33.59145514,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.392959348452619,33.59145514,0.235902527,33.468611,0.609167
"2016","697",0.150680569,33.56630417,"4",0.609167,33.468611,"2016","4",,,Iganga-Kigulu,"1",0.46877901283629,33.56630417,0.150680569,33.468611,0.609167
